sequence,sample,x,y,z,time_s
785,26,-75,-16,-8058,0.409661280
785,27,-67,-39,-8069,0.410848704
785,28,-56,-6,-8087,0.412036128
785,29,-75,-27,-8061,0.413223552
785,30,-68,-17,-8088,0.414410976
785,31,-90,-44,-8088,0.415598400
785,32,-105,-46,-8083,0.416785824
785,33,-104,-31,-8103,0.417973248
785,34,-128,16,-8112,0.419160672
785,35,-105,-2,-8107,0.420348096
785,36,-78,12,-8115,0.421535520
785,37,-71,23,-8104,0.422722944
785,38,-55,19,-8095,0.423910368
785,39,-64,44,-8127,0.425097792
785,40,-60,73,-8092,0.426285216
785,41,-83,66,-8139,0.427472640
785,42,-91,48,-8104,0.428660064
785,43,-90,45,-8086,0.429847488
785,44,-121,57,-8136,0.431034912
785,45,-141,66,-8116,0.432222336
785,46,-118,85,-8125,0.433409760
785,47,-126,77,-8130,0.434597184
785,48,-102,91,-8150,0.435784608
785,49,-83,93,-8125,0.436972032
785,50,-115,96,-8146,0.438159456
785,51,-75,125,-8119,0.439346880
785,52,-88,123,-8131,0.440534304
785,53,-98,130,-8123,0.441721728
785,54,-92,133,-8121,0.442909152
785,55,-123,124,-8118,0.444096576
785,56,-126,131,-8116,0.445284000
785,57,-146,114,-8110,0.446471424
785,58,-124,99,-8100,0.447658848
785,59,-128,69,-8114,0.448846272
785,60,-89,68,-8103,0.450033696
785,61,-90,71,-8099,0.451221120
785,62,-91,81,-8136,0.452408544
785,63,-108,91,-8117,0.453595968
785,64,-98,93,-8166,0.454783392
786,1,-97,99,-8143,0.455970816
786,2,-105,89,-8136,0.457158240
786,3,-99,122,-8110,0.458345664
786,4,-112,115,-8131,0.459533088
786,5,-103,109,-8127,0.460720512
786,6,-126,105,-8117,0.461907936
786,7,-95,80,-8107,0.463095360
786,8,-80,60,-8135,0.464282784
786,9,-114,22,-8111,0.465470208
786,10,-139,33,-8105,0.466657632
786,11,-119,38,-8109,0.467845056
786,12,-106,31,-8100,0.469032480
786,13,-77,43,-8102,0.470219904
786,14,-99,70,-8070,0.471407328
786,15,-113,51,-8078,0.472594752
786,16,-94,41,-8085,0.473782176
786,17,-93,50,-8118,0.474969600
786,18,-64,46,-8107,0.476157024
786,19,-78,13,-8093,0.477344448
786,20,-98,-3,-8105,0.478531872
786,21,-86,21,-8085,0.479719296
786,22,-68,-3,-8124,0.480906720
786,23,-82,-49,-8077,0.482094144
786,24,-78,-20,-8101,0.483281568
786,25,-95,-29,-8069,0.484468992
786,26,-96,12,-8116,0.485656416
786,27,-81,6,-8096,0.486843840
786,28,-87,0,-8077,0.488031264
786,29,-87,-10,-8104,0.489218688
786,30,-89,-13,-8062,0.490406112
786,31,-68,-24,-8077,0.491593536
786,32,-86,-22,-8053,0.492780960
786,33,-48,-48,-8079,0.493968384
786,34,-87,-61,-8110,0.495155808
786,35,-80,-84,-8097,0.496343232
786,36,-82,-91,-8076,0.497530656
786,37,-62,-107,-8075,0.498718080
786,38,-29,-89,-8081,0.499905504
786,39,-71,-83,-8103,0.501092928
786,40,-48,-73,-8102,0.502280352
786,41,-82,-97,-8086,0.503467776
786,42,-104,-73,-8082,0.504655200
786,43,-95,-74,-8069,0.505842624
786,44,-95,-62,-8074,0.507030048
786,45,-55,-98,-8012,0.508217472
786,46,-21,-127,-8038,0.509404896
786,47,-49,-133,-8060,0.510592320
786,48,-31,-111,-8053,0.511779744
786,49,-45,-157,-8038,0.512967168
786,50,4,-178,-8050,0.514154592
786,51,-51,-129,-8062,0.515342016
786,52,-62,-123,-8047,0.516529440
786,53,-70,-125,-8062,0.517716864
786,54,-68,-92,-8048,0.518904288
786,55,-99,-69,-8068,0.520091712
786,56,-89,-53,-8084,0.521279136
786,57,-73,-67,-8074,0.522466560
786,58,-45,-81,-8072,0.523653984
786,59,-62,-71,-8081,0.524841408
786,60,-54,-83,-8063,0.526028832
786,61,-48,-97,-8054,0.527216256
786,62,-59,-112,-8056,0.528403680
786,63,-79,-93,-8057,0.529591104
786,64,-63,-72,-8066,0.530778528
787,1,-87,-65,-8072,0.531965952
787,2,-64,-50,-8050,0.533153376
787,3,-81,-9,-8096,0.534340800
787,4,-124,7,-8096,0.535528224
787,5,-86,-15,-8109,0.536715648
787,6,-56,-4,-8099,0.537903072
787,7,-90,29,-8105,0.539090496
787,8,-75,26,-8105,0.540277920
787,9,-100,8,-8112,0.541465344
787,10,-86,7,-8103,0.542652768
787,11,-85,-10,-8092,0.543840192
787,12,-102,1,-8096,0.545027616
787,13,-113,-7,-8114,0.546215040
787,14,-122,-9,-8110,0.547402464
787,15,-96,-19,-8087,0.548589888
787,16,-103,-12,-8113,0.549777312
787,17,-122,17,-8124,0.550964736
787,18,-93,55,-8143,0.552152160
787,19,-98,53,-8156,0.553339584
787,20,-105,20,-8142,0.554527008
787,21,-81,64,-8122,0.555714432
787,22,-103,75,-8108,0.556901856
787,23,-93,67,-8128,0.558089280
787,24,-93,94,-8131,0.559276704
787,25,-120,66,-8145,0.560464128
787,26,-114,47,-8110,0.561651552
787,27,-125,57,-8129,0.562838976
787,28,-111,90,-8097,0.564026400
787,29,-143,56,-8133,0.565213824
787,30,-113,93,-8107,0.566401248
787,31,-126,85,-8123,0.567588672
787,32,-108,83,-8105,0.568776096
787,33,-85,112,-8078,0.569963520
787,34,-94,110,-8104,0.571150944
787,35,-87,107,-8080,0.572338368
787,36,-95,130,-8117,0.573525792
787,37,-118,94,-8078,0.574713216
787,38,-134,87,-8096,0.575900640
787,39,-133,91,-8077,0.577088064
787,40,-122,68,-8102,0.578275488
787,41,-137,65,-8114,0.579462912
787,42,-115,76,-8134,0.580650336
787,43,-104,102,-8157,0.581837760
787,44,-63,90,-8106,0.583025184
787,45,-109,93,-8110,0.584212608
787,46,-116,111,-8094,0.585400032
787,47,-123,111,-8112,0.586587456
787,48,-97,93,-8134,0.587774880
787,49,-123,68,-8134,0.588962304
787,50,-132,84,-8123,0.590149728
787,51,-122,38,-8083,0.591337152
787,52,-104,40,-8115,0.592524576
787,53,-104,46,-8099,0.593712000
787,54,-85,33,-8172,0.594899424
787,55,-96,30,-8127,0.596086848
787,56,-86,22,-8113,0.597274272
787,57,-79,10,-8127,0.598461696
787,58,-88,27,-8164,0.599649120
787,59,-60,45,-8155,0.600836544
787,60,-71,42,-8124,0.602023968
787,61,-80,45,-8158,0.603211392
787,62,-62,38,-8145,0.604398816
787,63,-97,15,-8132,0.605586240
787,64,-109,26,-8114,0.606773664
788,1,-113,3,-8116,0.607961088
788,2,-104,5,-8109,0.609148512
788,3,-88,-21,-8090,0.610335936
788,4,-47,-22,-8061,0.611523360
788,5,-38,-36,-8082,0.612710784
788,6,-25,-16,-8121,0.613898208
788,7,-25,-16,-8085,0.615085632
788,8,-4,-17,-8070,0.616273056
788,9,-46,-7,-8042,0.617460480
788,10,-86,23,-8074,0.618647904
788,11,-92,31,-8079,0.619835328
788,12,-90,-4,-8037,0.621022752
788,13,-76,4,-8027,0.622210176
788,14,-3,-26,-8044,0.623397600
788,15,21,-54,-8058,0.624585024
788,16,36,-72,-8064,0.625772448
788,17,21,-52,-8074,0.626959872
788,18,-8,-98,-8025,0.628147296
788,19,-16,-67,-8078,0.629334720
788,20,-68,-60,-8035,0.630522144
788,21,-100,-46,-8083,0.631709568
788,22,-72,-74,-8028,0.632896992
