sequence,sample,x,y,z,time_s
47918,64,-260,-9611,915,0.302793120
47919,1,-345,-10614,1576,0.303980544
47919,2,833,-10426,1180,0.305167968
47919,3,242,-8200,1341,0.306355392
47919,4,-949,-6518,1380,0.307542816
47919,5,1775,-5132,577,0.308730240
47919,6,997,-3162,275,0.309917664
47919,7,893,-2289,-1564,0.311105088
47919,8,1512,-4155,1544,0.312292512
47919,9,-199,-4300,1302,0.313479936
47919,10,-2023,-5387,1154,0.314667360
47919,11,-831,-6624,3923,0.315854784
47919,12,-509,-5510,2545,0.317042208
47919,13,-324,-3669,1016,0.318229632
47919,14,113,-2337,1627,0.319417056
47919,15,908,-1692,45,0.320604480
47919,16,262,-1870,-1050,0.321791904
47919,17,557,-812,-98,0.322979328
47919,18,463,-238,316,0.324166752
47919,19,-218,-820,28,0.325354176
47919,20,-410,-31,1225,0.326541600
47919,21,-369,-1293,474,0.327729024
47919,22,-150,-3814,1279,0.328916448
47919,23,-214,-4134,939,0.330103872
47919,24,-1165,-3474,373,0.331291296
47919,25,-1137,-3041,2469,0.332478720
47919,26,-249,-527,1549,0.333666144
47919,27,-189,146,-438,0.334853568
47919,28,480,920,1070,0.336040992
47919,29,831,1084,-297,0.337228416
47919,30,116,540,708,0.338415840
47919,31,440,792,636,0.339603264
47919,32,24,1211,1539,0.340790688
47919,33,225,824,872,0.341978112
47919,34,289,285,345,0.343165536
47919,35,1349,-319,293,0.344352960
47919,36,1667,-1784,-609,0.345540384
47919,37,53,-6834,-813,0.346727808
47919,38,962,-9242,2240,0.347915232
47919,39,920,-6903,415,0.349102656
47919,40,371,-3009,1948,0.350290080
47919,41,-1102,-963,2777,0.351477504
47919,42,958,809,126,0.352664928
47919,43,1899,523,-1909,0.353852352
47919,44,1977,-1315,-4676,0.355039776
47919,45,-43,-3932,126,0.356227200
47919,46,-867,-7172,-499,0.357414624
47919,47,-1476,-7242,1309,0.358602048
47919,48,-609,-6464,516,0.359789472
47919,49,447,-6522,3073,0.360976896
47919,50,614,-7309,258,0.362164320
47919,51,741,-6023,-349,0.363351744
47919,52,-91,-5140,-845,0.364539168
47919,53,680,-7054,-1345,0.365726592
47919,54,916,-10224,-884,0.366914016
47919,55,-1273,-10685,295,0.368101440
47919,56,-2344,-11301,933,0.369288864
47919,57,-1947,-10383,3045,0.370476288
47919,58,-1895,-9896,2969,0.371663712
47919,59,-1329,-8861,3736,0.372851136
47919,60,455,-7389,481,0.374038560
47919,61,1606,-6733,457,0.375225984
47919,62,1662,-4335,197,0.376413408
47919,63,950,-1022,270,0.377600832
47919,64,421,-102,-842,0.378788256
47920,1,-393,-363,-39,0.379975680
47920,2,155,-525,-608,0.381163104
47920,3,6,-1127,-735,0.382350528
47920,4,-942,-1644,-692,0.383537952
47920,5,-1510,-2265,-523,0.384725376
47920,6,-821,-2753,-932,0.385912800
47920,7,-181,-3084,-317,0.387100224
47920,8,293,-3724,-1106,0.388287648
47920,9,1061,-2800,-1042,0.389475072
47920,10,1044,-2183,-722,0.390662496
47920,11,711,-398,-149,0.391849920
47920,12,570,294,-541,0.393037344
47920,13,393,-908,-588,0.394224768
47920,14,384,-1124,-163,0.395412192
47920,15,695,139,226,0.396599616
47920,16,-20,-1045,-306,0.397787040
47920,17,317,-3456,2005,0.398974464
47920,18,1097,-5090,1285,0.400161888
47920,19,615,-7173,1205,0.401349312
47920,20,1110,-6752,1961,0.402536736
47920,21,1176,-4060,2521,0.403724160
47920,22,839,-3357,1206,0.404911584
47920,23,424,-2637,2612,0.406099008
47920,24,1492,-1166,-471,0.407286432
47920,25,683,-952,26,0.408473856
47920,26,-155,-882,-693,0.409661280
47920,27,-361,-1186,1626,0.410848704
47920,28,-1022,-1494,1526,0.412036128
47920,29,-1954,-2641,2999,0.413223552
47920,30,-1743,-5378,2807,0.414410976
47920,31,-492,-9106,3451,0.415598400
47920,32,-1117,-12416,2740,0.416785824
47920,33,-652,-13735,1808,0.417973248
47920,34,-547,-11690,2768,0.419160672
47920,35,-1859,-10645,2264,0.420348096
47920,36,-1039,-9308,3670,0.421535520
47920,37,-80,-5539,2230,0.422722944
47920,38,-1235,-4031,1464,0.423910368
47920,39,-1128,-3165,1569,0.425097792
47920,40,463,-1704,-399,0.426285216
47920,41,215,-381,-674,0.427472640
47920,42,866,-163,-1160,0.428660064
47920,43,904,-401,-556,0.429847488
47920,44,350,-1478,-711,0.431034912
47920,45,-1118,-2204,70,0.432222336
47920,46,-566,-3404,828,0.433409760
47920,47,-444,-3720,304,0.434597184
47920,48,294,-2406,115,0.435784608
47920,49,222,-2705,-1266,0.436972032
47920,50,1115,-3368,-2202,0.438159456
47920,51,2084,-1410,-2826,0.439346880
47920,52,718,-695,-2510,0.440534304
47920,53,177,-2814,-2198,0.441721728
47920,54,992,-3900,-2482,0.442909152
47920,55,536,-4523,-981,0.444096576
47920,56,-241,-4979,-143,0.445284000
47920,57,775,-5784,-681,0.446471424
47920,58,520,-7107,-531,0.447658848
47920,59,1546,-7065,39,0.448846272
47920,60,2370,-4820,-1777,0.450033696
47920,61,957,-3027,-344,0.451221120
47920,62,1317,-1327,-970,0.452408544
47920,63,1282,-3644,-1616,0.453595968
47920,64,1388,-6585,-386,0.454783392
47921,1,-542,-5488,-371,0.455970816
47921,2,-1540,-4676,2123,0.457158240
47921,3,-1660,-5876,2920,0.458345664
47921,4,-553,-5900,2893,0.459533088
47921,5,-659,-6019,1266,0.460720512
47921,6,670,-7103,570,0.461907936
47921,7,464,-7985,549,0.463095360
47921,8,-412,-7900,-603,0.464282784
47921,9,-525,-7372,1661,0.465470208
47921,10,-625,-6881,2141,0.466657632
47921,11,-1682,-6899,2004,0.467845056
47921,12,-1414,-7481,2159,0.469032480
47921,13,-944,-8252,2470,0.470219904
47921,14,-1554,-8418,2354,0.471407328
47921,15,-1309,-8262,2071,0.472594752
47921,16,-597,-7935,3315,0.473782176
47921,17,-5,-6667,2612,0.474969600
47921,18,-413,-6734,1541,0.476157024
47921,19,259,-7983,1915,0.477344448
47921,20,1135,-5748,2087,0.478531872
47921,21,386,-3604,591,0.479719296
47921,22,-79,-3196,1400,0.480906720
47921,23,1807,-3268,1275,0.482094144
47921,24,1519,-2261,-836,0.483281568
47921,25,254,-2051,-55,0.484468992
47921,26,167,-2097,1510,0.485656416
47921,27,-282,-3760,-276,0.486843840
47921,28,-238,-5463,487,0.488031264
47921,29,61,-5819,754,0.489218688
47921,30,124,-6240,1442,0.490406112
47921,31,-263,-7634,873,0.491593536
47921,32,557,-7737,1782,0.492780960
47921,33,715,-6104,1061,0.493968384
47921,34,1253,-4285,-664,0.495155808
47921,35,1599,-3688,431,0.496343232
47921,36,1971,-1903,-1931,0.497530656
47921,37,1103,538,-1474,0.498718080
47921,38,318,1070,-2273,0.499905504
47921,39,403,769,-596,0.501092928
47921,40,581,-92,-3325,0.502280352
47921,41,-310,163,-186,0.503467776
47921,42,-770,310,-1228,0.504655200
47921,43,-103,-72,-323,0.505842624
47921,44,-424,300,-742,0.507030048
47921,45,-250,-714,-861,0.508217472
47921,46,318,264,-3259,0.509404896
47921,47,347,3797,-748,0.510592320
47921,48,17,5426,-2630,0.511779744
47921,49,-96,3575,-1852,0.512967168
47921,50,-273,-872,-3411,0.514154592
47921,51,-657,-1546,-1171,0.515342016
47921,52,-208,-2009,-1964,0.516529440
47921,53,-1074,-2425,335,0.517716864
47921,54,-866,-2648,426,0.518904288
47921,55,-1981,-4442,-332,0.520091712
47921,56,1730,-16544,-1842,0.521279136
47921,57,2208,-19616,360,0.522466560
47921,58,230,-13591,1356,0.523653984
47921,59,-3102,-3228,6677,0.524841408
47921,60,-3106,-627,5666,0.526028832
47921,61,2289,595,578,0.527216256
47921,62,3708,715,-1161,0.528403680
47921,63,2848,-111,-2053,0.529591104
47921,64,500,35,5416,0.530778528
47922,1,-1212,1117,-722,0.531965952
47922,2,-884,-737,5589,0.533153376
47922,3,717,-2743,4372,0.534340800
47922,4,2174,-5926,2494,0.535528224
47922,5,1889,-5031,3286,0.536715648
47922,6,-304,-4852,1248,0.537903072
47922,7,-1313,-3940,1989,0.539090496
47922,8,-1411,-4831,841,0.540277920
47922,9,1086,-6642,1507,0.541465344
47922,10,2081,-10192,-1977,0.542652768
